timestamp,#4发电机有功功率362,#4发电机有功功率2_364,#4发电机有功功率3_365,#4发电机有功功率1_363,机组负荷指令_367,主蒸汽流量264,主蒸汽流量259,主蒸汽流量263,风量比值176,总风量198,风量指令信号148,给泵汽机A主蒸汽压力251,B侧二次风量2_158,总二次风量200,#4机组B侧二次风量163,B侧二次风量1_157,A侧二次风量2_142,末级再热器出口B压力310,墙式再热器前墙进口集箱A压力307,墙式再热器前墙进口集箱B压力308,末级再热器出口A压力309,给泵汽机B主蒸汽压力252,汽包压力2235,汽包压力3236,汽包压力均值234,汽包压力1_233,总一次风量199,汽包压力237,B侧二次风量3_159,#4机组A侧二次风量147,A侧二次风量1_141,A侧二次风量3_143,至高压缸的主蒸汽压力248,至高压缸的主蒸汽压力250,至高压缸的主蒸汽压力_249,主蒸汽压力#2_277,主蒸汽压力#1276,AGC控制指令_361,A磨总一次风量149,B2侧容量风量负荷162,target
2021-07-23 12:00:00,0.3251788266441468,0.32882642969178444,0.3259920268001306,0.3246425752938334,0.29704532858584404,0.14797182042453932,0.1456038449860094,0.1455317470169393,0.17510605244382668,0.1738485223296096,0.15797216383392482,0.045386949560502814,0.02870319976206484,0.04601549343219032,0.019666525324361188,0.012873474873216903,0.06889655532740635,0.03811799740824957,0.040722198556293644,0.03694365822220703,0.034234262189931114,0.024540713713186658,0.7154614320295711,0.72096333544248,0.7212400514186899,0.7246011320111166,0.4825693963778479,0.7044313567837349,-0.007285392459585628,0.05253367172003075,0.04186067598878225,0.04653645536399738,0.8395357460158677,0.8336996390394528,0.8303113439572252,0.8087296941071634,0.8087296941071634,0.29826651147481537,0.9398760748992514,0.9296306639094949,219.89784372759854
2021-07-23 13:00:00,0.13585801521871385,0.13504265949632116,0.13626495781960205,0.1332580615042799,0.11008093665434975,0.24977995786280233,0.25335764453657317,0.2474139462764368,0.20228399726251317,0.2028197718365303,0.20779718186074558,0.26754490049346075,0.07423860777131704,0.06900752660606549,0.04819674246920063,0.06711380893631229,0.10948867093037722,0.276091492889059,0.24622806599947322,0.259524446459742,0.26462676710432903,0.25691135941376325,0.7994391101123766,0.8004485945046952,0.7820637835749646,0.8062862059258581,0.5803339315840139,0.7470810522856826,0.04117877354342868,0.07670225824494448,0.08523829023828976,0.08297358831654499,0.8449777989426697,0.841389130765492,0.8395000247481458,0.8930149931419569,0.8930149931419569,0.08914708755480608,1.1534514403376135,1.057542565831225,208.38514555160143
2021-07-23 14:00:00,1.228052680770546,1.2228245874582513,1.2238557267689145,1.225242429626237,1.0928370470956716,1.386331888301649,1.391644946185677,1.3642172145118865,1.32797751858183,1.3265509848373378,1.402322211683063,1.375431597659513,1.2452689707638145,1.2588270019934586,1.2379835039583107,1.2565246596799626,1.2372556520171991,1.4266884979020171,1.4197359894661299,1.4560626570225232,1.4295926078634988,1.4435766849242786,1.204541018686072,1.2223234410940422,1.2161300465770741,1.2173501639758517,1.560453842737881,1.1871226269311972,1.274229060576264,1.316331890105047,1.3169220434863995,1.3155995720024112,1.128770028238299,1.1297670758139087,1.125318663195861,1.120585300535902,1.120585300535902,1.1098295545804675,1.7321113284464906,1.4099593562978672,272.25302637362637
2021-07-23 15:00:00,1.7063248081176692,1.6994250672619264,1.6990777424826775,1.6997026325229028,1.7340076265011797,1.9595986250091249,1.9649236644658463,1.9598020690695388,1.8647711739713775,1.8641344992389175,1.8747387955756882,1.830048958294095,1.8099749135917151,1.8195069073716936,1.8176600125887201,1.8123817816892427,1.8106168024697773,1.8892240528879392,1.8992726199119807,1.8998343570030312,1.8861098329487587,1.8938537113649365,1.3272027728311744,1.3262619279085723,1.3397724161992608,1.3392023822912071,1.951989777000795,1.290117791955911,1.88725504571666,1.918237294270271,1.9151476866494563,1.9125965646900027,1.114744356262638,1.1058661996608525,1.0991539320262118,1.0952997108254632,1.0952997108254632,1.9527628602847993,1.8370155253867577,1.5141986945386154,301.35330618181814
2021-07-23 16:00:00,1.7213412797597631,1.7160371631484002,1.71486659338262,1.7158408922885997,1.748165131265476,1.99238304261533,1.9959421685969163,1.9948875563376767,1.8801773622172118,1.8806803042922262,1.8889731875641549,1.8504161918455886,1.8545239577601793,1.8467299292906265,1.862205869062518,1.856163535253759,1.8333900502709863,1.922187681658019,1.9314947908290856,1.9299709452116927,1.924333189362111,1.9214545766547808,1.3919574092907498,1.3938715699802102,1.4055402674992994,1.4053116137033301,1.9526261307555373,1.3602096128886638,1.927192148532641,1.9327997387016922,1.9351188018919363,1.9345953172063817,1.2118099643431435,1.2142004215764055,1.206597781587347,1.0952997108254632,1.0952997108254632,1.9695027255451214,1.8183273296694822,1.4895000290904665,302.2699170909091
2021-07-23 17:00:00,1.3516436160632121,1.3841612885976682,1.3753617204152397,1.3718327631042908,1.1693898600711023,1.535196910129269,1.384723303232243,1.2554637360877756,1.526378433213955,1.5317160949357687,1.306434715520241,1.2812915869513073,1.448956431136472,1.4307485879781614,1.442951206285428,1.448873205086041,1.4328384783518533,1.349941607361591,1.3579928907963634,1.358142591650388,1.3395635893920752,1.3209642577040912,1.2349740556875244,1.2344428903581648,1.2450682061343603,1.2446644758076726,1.6366175530665625,1.1977220181590469,1.4951198605414815,1.5099159237613626,1.5066759579944071,1.4883439084717753,1.1676883060887326,1.1854658855482525,1.1818262046779224,1.1458708902463408,1.1458708902463408,1.238674698075517,1.6217441118329246,1.3940325683655703,282.54807773722627
2021-07-23 18:00:00,1.3523342474915072,1.356854715324066,1.3540038357599995,1.354192466204971,1.3761158021846276,1.4324652071926587,1.444166947353312,1.4404039340228323,1.4627810537298225,1.4626573635621092,1.4625162458068275,1.2636442892079165,1.4189896832594722,1.409779181931913,1.424856186238826,1.4202975154245256,1.3946397575521086,1.3320504401028528,1.3344036359325735,1.3348494853128114,1.3353536505997772,1.2939676750849787,1.242240994765615,1.2496392303035075,1.2614367707035583,1.2576209405914265,1.520804127301991,1.2256565544025602,1.4755357208997106,1.479601542560872,1.4718057116983234,1.46547612572039,1.1619617625725713,1.154561375536639,1.1479948471037673,1.145870890246339,1.145870890246339,1.512921165722758,1.3021899823855956,1.3338745930044897,281.25456985815606
2021-07-23 19:00:00,1.6771767669120243,1.6720471880883279,1.6737696130069115,1.6662220113404504,1.6919545313500473,1.7678543182330453,1.7562253347402907,1.7566018165474493,1.6818367665481269,1.6832373874603832,1.6771187783926942,1.6296312405455111,1.6655160686617505,1.649601935792638,1.671559247402631,1.6671757873349555,1.6259859798282363,1.6907023222002944,1.7239758077248157,1.6892562541829999,1.691212044334936,1.6942849867221348,1.328196386844775,1.324432090422407,1.3350128068743878,1.339552820896019,1.7185992252918683,1.277418756441308,1.7361815950226231,1.7151869103231938,1.715014607264697,1.7137427482027658,1.1658591233916695,1.1643746360383271,1.158936056864557,1.120585300535902,1.120585300535902,1.9057619437151392,1.511655844230269,1.4058073796261197,299.7499391459075
2021-07-23 20:00:00,1.2210818888790829,1.2137649909355883,1.2176940415490052,1.215707992703626,1.2212805474227106,1.1407526456993557,1.1487695851253639,1.142011964093932,1.1864419599852454,1.1850251853244986,1.1938996952442125,0.9966528853142755,1.1764962856993764,1.1671138732293485,1.1743509321077195,1.1821090028531342,1.1675682034950778,1.0548939419315733,1.051297169100427,1.0390881006439983,1.0308018798730945,1.033487454383728,1.2027663436763043,1.2050670318068464,1.2145522075797186,1.2155751819345728,1.2560071296241992,1.165675113825146,1.2156248007301969,1.218864863571767,1.2144572381686158,1.218962594053532,1.1941427890308784,1.195937693073336,1.18712867410451,1.1964420696672164,1.1964420696672164,1.361762655767995,0.9936715178627699,1.1998793587991583,272.50363237410073
2021-07-23 21:00:00,1.3854084711448125,1.3745431237934578,1.372356642820535,1.374503587244786,1.394236793992316,1.3991831559436365,1.4022620763983669,1.4055443195129156,1.443102980813875,1.440723525701525,1.4453379219521756,1.2715275381427664,1.4281561839751171,1.4464920962966863,1.4376579947508101,1.427199734368731,1.4267239215489609,1.3192688299855835,1.315036925749598,1.3286914450642358,1.3228647782523453,1.315809108788415,1.2218153322949588,1.2223595634174393,1.233167650232878,1.2345569391837174,1.4303944750564197,1.1856708524670667,1.4764256587754345,1.5147014234397984,1.4974631589193987,1.5056582120477402,1.1214270181831323,1.1258306073703392,1.1186098488276774,1.0952997108254632,1.0952997108254632,1.562338800540535,1.1383153513786302,1.2050243538891363,281.92046582733815
2021-07-23 22:00:00,0.9609800159271592,0.9522063572585311,0.9528309037978128,0.9546959163743131,0.989693452198539,0.8032566441964185,0.7951375653767003,0.7880718103294926,0.8845536781002062,0.8932485810447415,0.8877116596813144,0.7642997569520876,0.8228302378546377,0.8130111789883975,0.7983481454085752,0.797164892690806,0.8430482517057573,0.7950828660039981,0.7828973006559968,0.7780975847585444,0.7947376380875687,0.788038685242688,1.0951321645086725,1.0944641018339614,1.106517535798,1.1072815094217243,1.1310236919004257,1.0625083533805877,0.8383322796362158,0.8403565963990176,0.8673202617574934,0.8632181883479879,1.1477387718405168,1.1496221666820061,1.1486222447898027,1.120585300535902,1.120585300535902,1.0320533804058443,0.8612099743016722,0.8321039162773541,256.73444654545455
2021-07-23 23:00:00,0.6729807528413937,0.6689492653144532,0.664088300337206,0.6737781108670391,0.6819870340247854,0.7498919777279002,0.741158872941203,0.7583973795493867,0.8381376402791787,0.8419392937389072,0.8736216551702133,0.7269355690843108,0.7434799428739687,0.7684829527566746,0.7428743836821313,0.7405235650460431,0.8042792197818353,0.7548837283908508,0.731104020366736,0.7477754875881031,0.7549635879519284,0.7537334933568435,0.762934048959162,0.7744777408908187,0.7769789588009868,0.7654275996365929,1.0796771036272181,0.7345787128036979,0.7605445910102573,0.834364786100488,0.8318539925651997,0.8214591857536413,0.762193510262041,0.7609019019659331,0.7575435824425049,0.8045154291554222,0.8045154291554222,0.7321643106511823,1.018102260339912,0.8564180564850165,240.2385182142857
2021-07-24 00:00:00,1.0036081992122479,0.9950527171428413,0.9966125816337448,0.9983228407729229,1.0113157805929378,1.008440838813849,1.0039118853323288,0.9933274526765642,0.9696776899861088,0.9703253840416193,0.9663337851359887,0.9268723117820951,0.8709522803461086,0.8848033792741417,0.8701104946428831,0.871918875848538,0.8895448508835188,0.9634272743010839,0.9633002996949419,0.9586986319476926,0.9597497637695679,0.9559955644288637,1.1835719023444586,1.184810691929883,1.1936596054323765,1.1922517064405793,1.1390521108846474,1.141749751917226,0.8981383998618094,0.9342235723305644,0.9219169487852709,0.9228691253430752,1.1891313268170733,1.190604104292046,1.1860662202851175,1.2470132490880939,1.2470132490880939,1.0998191270976505,1.1222016303480031,0.779991439257571,259.6345235714286
2021-07-24 01:00:00,1.064522579234468,1.061414836909656,1.0634597222309112,1.062680568075965,1.0676811219558313,1.0954653078061145,1.0917292574085542,1.0952986960018072,1.1165475223629477,1.1168632894340167,1.1196136161006442,1.0095396259761018,1.12062714007894,1.100021100733148,1.094633915079284,1.1120931029561698,1.1108604240384194,1.0416841521291726,1.044961403988384,1.0440408877815592,1.0430371710541926,1.0385903946529396,1.1346800425632528,1.1327459148386005,1.1464177318852085,1.1428593027847556,1.1391171508078712,1.1087361324045404,1.1411121179107429,1.1489071650149558,1.1610467891099838,1.156501828871329,1.1323236215457009,1.1350785580075577,1.1263875674033965,1.1964420696672164,1.1964420696672164,1.181858418118959,1.137291423257371,0.8325007241895155,263.35098781362007
2021-07-24 02:00:00,1.0039719351141714,0.9975782314764337,0.9995286131724,0.9997950057536327,1.0095493537969544,0.9472756883071655,0.9584682585468145,0.9495467081181175,0.9459634204386627,0.9459304600849027,0.9536587984918397,0.8896555312097645,0.9383884126642703,0.9331288614450819,0.9359208039304854,0.9350945432667631,0.9325012670399088,0.9119448564807842,0.9146489108261269,0.9099917223425257,0.9101041701808813,0.9109715261768423,1.100720496121246,1.1164218667567052,1.1125307593806362,1.122545772663709,0.9838591426579792,1.0743128873310204,0.9600335263150584,0.9576070416338847,0.9613574232142735,0.9665677931172655,1.1254584227083066,1.1256567093581635,1.118240751336824,1.120585300535902,1.120585300535902,1.1099754342535955,0.9356448959777967,0.7041944701291329,259.6878697841726
2021-07-24 03:00:00,0.9459299119816844,0.9413279039205638,0.9431989590242826,0.9422354173163543,0.9499756048506964,0.8000202247623629,0.8070358953881646,0.8144934343675981,0.7338288880593776,0.7317670465662586,0.7293737607189597,0.7746155538110823,0.6895944333791627,0.676349379106503,0.6802103141891083,0.6915586372115372,0.6751079525116954,0.7750111840223847,0.7745557730076287,0.7715686550808508,0.7734693274737467,0.7880322266827543,1.1208607435849827,1.1183271585620782,1.1300176470627772,1.130349380146239,0.8591198903251847,1.0832301452024549,0.6975506149659874,0.6876178614428022,0.688433350179226,0.6852042306015733,1.156736645150523,1.1623861231428825,1.1526393397326418,1.2470132490880939,1.2470132490880939,1.0390941697775118,0.7731368291884624,0.5432825706743132,256.09734626334523
2021-07-24 04:00:00,0.8912045789393488,0.8835058968857316,0.8849938311461283,0.886405224142373,0.8955248415206851,0.7554244753962311,0.7604242258855839,0.7717924896793046,0.729758508737004,0.7283664249615308,0.7397997803715314,0.7268651780069397,0.7210768647804267,0.7113516076159091,0.7148797951534731,0.7168801957432832,0.7072361491274785,0.7462622314966962,0.7439887180261918,0.7425265393761317,0.7437962253802126,0.7431354335712911,1.0736210443350187,1.0746536809498963,1.0811853672860063,1.0815810730278792,0.7723353999496502,1.0400489458513804,0.7283684203296277,0.725475665004746,0.7221162646669126,0.7221860055012508,1.1094521868209684,1.1091725376715749,1.1045422238999956,1.0447285314045875,1.0447285314045875,0.9804773544756069,0.43293073445270347,0.5003568319136348,252.78438140350877
2021-07-24 05:00:00,1.0712315275067563,1.062318682286384,1.0619229455471666,1.0613350513765738,1.0861980136029514,1.0688031073684428,1.0686929838308066,1.0642130915464645,1.0006988064265459,1.0035410229649668,1.0085621732747194,0.9508856362194799,1.0300246302865432,1.013713422420331,1.0188548068954453,1.0410374992693343,0.9948448287282212,0.9809661158351884,0.9881996443505245,0.9849515672956473,0.9763274842037385,0.9782214818481025,1.1079532014574407,1.1043025435739913,1.107832497415961,1.1031697665112843,0.9630878393969682,1.0661358413127868,1.0551121021358485,1.0370724346716917,1.0331941119896508,1.0340622328242195,1.0871892980056639,1.0892918946881385,1.0836340807239657,0.99415735198371,0.99415735198371,1.186325711609609,0.6376245330918364,0.5458849461160583,263.7448911660777
2021-07-24 06:00:00,0.8192030863082301,0.8236720552845789,0.8272884899009038,0.822545682159537,0.8619793398786875,0.7416790457316127,0.7489522252735766,0.7690012276886563,0.6428784710063763,0.6403194504295215,0.6339671570717339,0.6808246108118912,0.6202154937077173,0.6131490363101412,0.6190327968609142,0.607935828773137,0.6165980500323263,0.6779916985719224,0.6905333754196299,0.6784962569313681,0.6659845020473445,0.6928938343903791,0.9185315106058447,0.9199909072057183,0.9073739551863185,0.9065913099509254,0.639053726611654,0.931166430574627,0.6131607655209486,0.6359034275211098,0.6293241819518172,0.6245254260657787,1.0331341872521675,1.03243165455337,1.031091076934482,0.9435861725628344,0.9435861725628344,0.9111683002401741,-0.07910159739050604,0.155544341331462,249.13356438848922
2021-07-24 07:00:00,0.6440390630552748,0.6447503255759212,0.6462203337988816,0.644754432044987,0.6669600509122071,0.4451852894763377,0.45039454135429396,0.4586855505614106,0.36209489548352114,0.36558428312614255,0.37138050993389515,0.4816475678894806,0.33649258410963606,0.33259778304116694,0.31926255321598157,0.3223309936816653,0.35233986429728076,0.5094118867190549,0.513126184136171,0.501734504131758,0.4941396709885603,0.4829640309882318,0.5623277936499552,0.5655035564166421,0.5663469355501407,0.5667463800985585,0.44758133332594907,0.5360941390572589,0.3229196512163562,0.34574073340814704,0.3435912334868042,0.3417468343982207,0.610627526480544,0.6096452101942155,0.6085077670312491,0.5390167371958189,0.5390167371958189,0.6833724039274307,0.4155477209780025,0.8250430220614944,238.10086810035844
2021-07-24 08:00:00,1.1409726705891305,1.1340376570390591,1.1379797831341674,1.1355733626065974,1.1461871361786407,0.9824607130760744,0.9885429137060273,0.9827530431446013,0.9891105879556719,0.9835480461911772,1.003528176939204,0.9419494003167376,0.8879732545620306,0.9140061132351257,0.890209635621995,0.8836231026629419,0.9323160556590435,0.9697576162540691,0.9748469784150707,0.9812360851120888,0.9716834382979972,0.9574681659102658,1.0022182694523745,1.0016321583450045,1.0104090141590463,1.0096142833953274,1.1526050162523147,0.9517740031247952,0.9167930289736498,0.9843656299059272,0.9634454475519935,0.967238330756305,0.9300914968008095,0.9364299289297653,0.935167082774739,0.9815145571284916,0.9815145571284916,1.282781620681448,1.7925213628810412,1.3715898159875455,267.7580392086331
2021-07-24 09:00:00,1.663452464625636,1.6536700448645139,1.6568044886375664,1.650823850311281,1.723876235620681,1.6724213551128537,1.6974443807658672,1.6978302174037847,1.6376727707398688,1.63964379314896,1.6595968806211725,1.7301449114903773,1.5597563708729105,1.5601380386996684,1.559151829636228,1.5692243806328547,1.56677109130695,1.803084674915009,1.80389723339545,1.803287936519686,1.8041174402732096,1.8023426852010649,1.1827022242420901,1.1828623559318123,1.1920160949835872,1.1926160351812458,1.828614153751471,1.1522842923060677,1.6076468429670003,1.6392431479108114,1.639917064732218,1.640830621748399,1.1138878630136275,1.1157957207004672,1.11022378858962,1.0447285314045875,1.0447285314045875,1.9333996461267837,1.4877910055663068,1.4951621479712485,298.6108186379928
2021-07-24 10:00:00,1.7911620189820594,1.7862918068509475,1.7862044882228463,1.7832094308972934,1.8309834391176094,1.9187387238682778,1.912390076191691,1.9080104137530767,1.8757226778841305,1.8746221823500897,1.9239855431892383,1.834564523112834,1.8898191770699333,1.8874554360022,1.898458292437606,1.901667463782852,1.8769175868160748,1.9316675006460204,1.9330859334763886,1.9298178731001514,1.9182067474894278,1.9108705200206282,1.3566575928649063,1.3565028057840052,1.3702695128192242,1.3683891369756906,1.8113660655405996,1.3181822099942508,1.9683636063152965,1.9754069692030423,1.9768761239390231,1.978113971741653,1.167154245811094,1.1653602529965157,1.1603669800471172,1.1795850098602567,1.1795850098602567,2.063282983832102,1.5984687523839343,1.4584475040510598,306.59337921146954
2021-07-24 11:00:00,1.551885045833449,1.569784164543158,1.5700155822754551,1.5618822981384632,1.573144149721842,1.562347876749805,1.5419553658408522,1.5182420514387294,1.4708286830478647,1.4710960846443402,1.4397234016105993,1.584845361951174,1.479320972940291,1.4724857213505458,1.4759379366619223,1.4737108508770207,1.4845810459201019,1.6748190121049018,1.6744831298219531,1.6554325817867144,1.6919625311486026,1.670598963465533,1.343716478883979,1.3281664632254961,1.3381949220344966,1.338938962267987,1.4063491340531509,1.2890744543316082,1.5239620966375615,1.5543848897429866,1.5538002007888774,1.5597602257200527,1.232820739980068,1.226490812512001,1.2298678135020737,1.2596560439433124,1.2596560439433124,1.7860469653503173,1.1042880143537626,1.2461184006456052,293.7326647686833
2021-07-24 12:00:00,0.4897452798910028,0.4877549909751927,0.48924274232540704,0.49106955282121995,0.4749236590987276,0.33806928420196597,0.3437770130242501,0.3508580394447094,0.30900341485015825,0.3076636189381109,0.31045996275033916,0.32240490094922686,0.22466346334953194,0.2607135585070717,0.21423442951083768,0.22067691003720138,0.30637985584158295,0.3148399128378376,0.31294236113439394,0.31253415588358313,0.31375974644592086,0.3178958434613087,0.5965505764084119,0.5978792951251638,0.6019717055865499,0.5989900482985792,0.3996691115237684,0.6297920519807093,0.20735687020467655,0.3041353599768466,0.30738297946970267,0.3034649418225349,0.7269714429437115,0.7055685535123621,0.7225676187002334,0.6148735063271342,0.6148735063271342,0.5005974528288633,0.011726893949164529,1.123492396863327,229.17272043010752
2021-07-24 13:00:00,-0.3149866079970918,-0.34054902005779547,-0.33972335114861213,-0.3293187636274507,-0.2973193156839425,-0.1988729868996083,-0.17872499524654084,-0.14590825473192537,-0.26661419867467856,-0.27052776237011766,-0.2659955804703353,-0.1310059927886903,-0.33822308225817266,-0.3225897054224137,-0.3452319340292287,-0.35129085714487884,-0.33503403874299914,-0.17152566309252276,-0.18367756036985086,-0.18313351584682966,-0.16180911808529438,-0.1835584404866953,-0.11879070052770438,-0.11890224344831374,-0.12608635575566138,-0.12557058925803963,-0.19320797773228424,-0.12938187865242673,-0.3932750350879678,-0.37503119091076786,-0.37464648645617904,-0.3821071580980648,-0.06759650213152665,-0.06705743848128755,-0.06490203293272619,-0.1015515354686198,-0.1015515354686198,-0.43029170323707033,-0.1916874305394446,-0.14395743311381473,180.64748960573476
2021-07-24 14:00:00,-0.4622237976951832,-0.46968509901254907,-0.46793937521034673,-0.46933893734843196,-0.5396009586006126,-0.44098360751196364,-0.44032552537272557,-0.43687400951066707,-0.5801404225840464,-0.5785264657993462,-0.5730590709018863,-0.3499801473322729,-0.6367012790803048,-0.6657624388860167,-0.6479285933963618,-0.6503659864903636,-0.7010016272779047,-0.38941316136246945,-0.39378959281538195,-0.39217339370661664,-0.3959536615148279,-0.4031559191175164,-0.10918370936146475,-0.09403550535593529,-0.09690892069417326,-0.11526859421485852,-0.29879085028216146,-0.0444427432407797,-0.7293784279390885,-0.7789941184920596,-0.784242365759589,-0.7791739573528781,0.032322799456444534,0.025610805027086465,0.03734517560619411,0.024876413083572146,0.024876413083572146,-0.6553256286465978,-0.08787519676604175,-0.6258152827828827,172.55381014492755
2021-07-24 15:00:00,0.08695697090427057,0.07910664819628851,0.08479901495057252,0.08462750619248778,0.052176610025702015,0.20420642669054725,0.20346771816797973,0.2038766998553463,0.24345701505045492,0.245422299539673,0.2465538046299044,0.181973332659024,0.2548546913756019,0.2666780103566522,0.2410986315920324,0.24286300052726253,0.2931413315036721,0.1872389646431822,0.18167114846561852,0.18122521149759158,0.1735227772819722,0.1684879042649957,0.5014851136082329,0.5039538407073164,0.5043492539239812,0.5055460474786618,0.16278361292113108,0.5139253726477853,0.2306720154075544,0.28268562345273923,0.2864501291516214,0.28348916703975374,0.5821566912445981,0.5905859783486812,0.5813702231103971,0.640159096037573,0.640159096037573,-0.001961774222295052,0.10202268059190708,0.4796192610136584,205.10865376344088
2021-07-24 16:00:00,0.9961067095827771,0.9905894604122691,0.998014437695583,0.994981821215717,1.0417407031739516,1.044494602235907,1.0328207725582104,1.0254523749265043,1.0911368219465103,1.0868148225396168,1.0837043033310045,0.9930304709816188,1.1090102290705932,1.1046281934284692,1.1059853945723361,1.1183467578366668,1.1062256032190096,1.0302946029171216,1.0394281367871472,1.0559083710528456,1.0437433786216934,1.0145258588526025,1.0881798493506636,1.0508895419635367,1.060742618412456,1.0960434252960791,1.0215580943664502,1.0467742001469023,1.1492093174237867,1.150502356294555,1.154784354507401,1.167628450850251,0.9107320460834253,0.9281259376504247,0.9164213936408884,0.9435861725628326,0.9435861725628326,1.092292654868661,1.2808292231595593,1.1636756135036168,259.6186510638298
2021-07-24 17:00:00,1.2150348691619648,1.2118469716793123,1.2142576617547245,1.2153285651273562,1.2376319559053504,1.3172052306676747,1.316388558526591,1.320074226436519,1.2642463978555465,1.2733034733352762,1.2705866688758631,1.20386072097527,1.2699500514942388,1.2870032580199038,1.281408169423911,1.270054794625419,1.2916195228053595,1.248320028800017,1.2536758234294645,1.2416318029305793,1.2503487098557606,1.2449321877524848,1.2401404752965306,1.2432433726376748,1.2576369709699151,1.2540650001383582,1.199439581127652,1.2279746083686105,1.3193354720728776,1.3591061468491958,1.3586374905155896,1.3614176625203311,1.2061459111316377,1.205427883134818,1.197837905271725,1.2301561892811341,1.2301561892811341,1.3728833846053825,1.1431365406999827,0.9540190640896495,272.5245120141343
2021-07-24 18:00:00,1.220724788440123,1.2190427554665635,1.2147254874232978,1.2146476075959542,1.2314337883603763,1.315697836834113,1.3131307288462548,1.3210359814626835,1.1880208308836995,1.1863911248873582,1.2090708166031023,1.2150456898279485,1.215556135928939,1.213787867658408,1.221482598792805,1.2139686199235895,1.201039865113666,1.272815775293903,1.2930148654062303,1.2939326833759313,1.2753897565721393,1.256895052699758,1.2127883221704696,1.2131414593977683,1.2256164434337369,1.2246054777742161,1.1588213066292568,1.1782754647811349,1.2601085130875938,1.2611051617919145,1.253610282622043,1.2638401037712164,1.1453228885824036,1.1426596228291868,1.14194065734086,1.1458708902463408,1.1458708902463408,1.3598793114103187,1.0933148705086455,0.895719574141646,272.44874584837544
2021-07-24 19:00:00,1.2727186580807501,1.2698624660205735,1.2692478947877879,1.27078390710685,1.2894457052065118,1.2810260804034674,1.2907151433020714,1.2788030681685862,1.1783480764798802,1.176515866831053,1.1948039612495762,1.1714834143414485,1.2241906732476346,1.2081173052420742,1.2256979397058652,1.2237099816425578,1.1908952605710568,1.2497767778906814,1.2562188146642024,1.2623855663003065,1.257936200629269,1.2273137139996944,1.1952114830954514,1.1950745110540861,1.2078628493869252,1.2057786628561082,1.15102275144749,1.167422855672216,1.2565980118832636,1.2423101022714913,1.251904003878517,1.262786615825632,1.1436256602900976,1.1404041185634615,1.137076609478765,1.1964420696672164,1.1964420696672164,1.447638455664053,0.9984622604192503,0.8907140720790052,275.7423795774648
2021-07-24 20:00:00,0.7786212208631057,0.7761437997625522,0.7760881051245172,0.7724881036289436,0.7675473441891543,0.8863534703664061,0.8902160604557606,0.8971788465182852,0.7381963091763514,0.7346650246887282,0.7557026721467578,0.7930256731535567,0.6898216213397187,0.6923722545051006,0.6931056678704846,0.6814289694706182,0.6952858683347236,0.8015991295399874,0.8066742159040194,0.8076949464133091,0.8056619939615336,0.8120084042915245,1.121642466469662,1.1204607585810875,1.1322397482864157,1.1317516818521667,0.8352783697957142,1.0901763006885954,0.7025368847338241,0.7149150811605757,0.7168072352829707,0.7126711412761606,1.1413360467321276,1.1415967045478435,1.1337630053372745,1.095299710825465,1.095299710825465,0.8378264277867078,0.661132344711093,0.6966624044076303,246.26331920289854
2021-07-24 21:00:00,1.0787462258634635,1.0752680344533143,1.0773123415754178,1.0745563499555872,1.0753629440313512,1.2710589831347074,1.2713257421278061,1.2690813307792288,1.1471265294075548,1.150185061395258,1.131294475281839,1.213611926794825,1.1418151953729851,1.1324128078342184,1.1434001113939694,1.1408781425912955,1.1145874194827663,1.2567059411426722,1.2624697523511974,1.2562511113070096,1.2514333318798534,1.2555284847936143,1.1758411530294897,1.1796162099661456,1.1904497887207002,1.1831078595612576,1.1311139845973295,1.1390131624887891,1.1726991593094669,1.15616749641898,1.166479725989409,1.1657509030474917,1.122518170768877,1.1220666751463138,1.116698137827726,1.0447285314045875,1.0447285314045875,1.1926874176204436,0.9827336073231477,0.9054513983569697,264.3970928315412
2021-07-24 22:00:00,0.7086255899337702,0.6986712298089268,0.7105164964953641,0.6957578344639377,0.7530415980027847,0.8343048337784141,0.8532103371701459,0.8516461109656744,0.7508344058002612,0.7455107989076295,0.7125149318568575,0.8844009870170609,0.65758797521779,0.6435619927352088,0.6432134985810768,0.6497709076308376,0.6352217767005172,0.9354685829126069,0.9255749456508182,0.9362904065944653,0.9409895966989764,0.9072323028316409,1.1011205950677383,1.114593434177658,1.111778914859145,1.1243872609819383,0.9455246478727722,1.0543300126068087,0.6659408894979572,0.6726587976257958,0.6570709959491211,0.6539025920029538,1.1404084451724557,1.1385125684724327,1.1397255366647145,1.0447285314045875,1.0447285314045875,0.7142805456806477,0.8692523070384068,0.8001956304186973,241.62133838028168
